'timestamp', 'CP3', 'C3', 'F5', 'PO3', 'PO4', 'F6', 'C4', 'CP4', 'Target'
1728061859012,0.1572532535652925,0.31426055597395564,0.5295018952374508,0.6568383610083122,0.3022594509023435,0.4556989308386911,0.2329909039563383,0.2240254778440795, 2
1728061859261,0.16340874831598298,0.3229271964175047,0.5418032683584505,0.8489283444428221,0.32398018120608707,0.7157633783772783,0.163689060147826,0.2172074936863543, 2
1728061859568,0.11301737049863017,0.2430969704237,0.35347833212441865,0.8332883337291193,0.15238253513853808,0.6459348204874306,0.05582926180066285,0.12802507062731805, 2
1728061859761,0.09798049865206865,0.2665206658858032,0.26784676253808704,0.7770778998409644,0.15832642240381878,0.39040278917201254,0.14037196443577168,0.12304671554705027, 2
1728061860012,0.11336347879342407,0.19865420796386601,0.7847871816527783,0.3633960059319125,0.14864784568164613,0.2544682257616525,0.11859526147427729,0.10267196703221443, 2
1728061860261,0.1602478885798673,0.28823893374849807,1.919013074159283,0.5960085328871595,0.23235127844364778,0.559475831411672,0.08009126515188211,0.10010817810595703, 2
1728061860572,0.2116756625509059,0.3417692119594369,1.8331250826103067,0.5218354266716452,0.22551525383560295,0.4700913003841624,0.2547643935106034,0.2549979145046477, 2
1728061860763,0.22641060179190642,0.3838948178203545,1.0740150599600224,0.4017463997862165,0.3680381403062628,0.7406616870735601,0.2889971579913071,0.2885318902671891, 2
1728061861013,0.11194729984629181,0.2171244194449023,1.001718141330014,0.593454126301585,0.34241469705110883,0.8518050169423872,0.10126194723511786,0.08241499899179622, 2
1728061861261,0.12249028080796769,0.29079529727158265,0.9853962435347682,0.5613792649413649,0.1442489605636249,0.3732875646033531,0.18965707239864107,0.07722774347532328, 2
1728061861515,0.11340952774788654,0.2675739452446616,0.8053540170335938,0.6600884829935926,0.12078245691549913,0.3628378656221564,0.23092627768439156,0.13012297692853914, 2
1728061861762,0.0971807899204899,0.24253653229301003,0.3885358399610547,0.6383673369721331,0.1774191309242956,0.4510209272872206,0.134881936837906,0.2853021307408171, 2
1728061862012,0.2768532211785417,0.3226269358335258,0.5138116036733209,0.8491032620889621,0.2721570931710759,0.44932356043031757,0.31904761587262137,0.3445411972577107, 2
1728061862261,0.2589321552277928,0.32005747720925215,0.4832515103862026,0.6581677675292599,0.24465780486651129,0.6263303603707955,0.2818556999496885,0.2870991621304113, 2
1728061862512,0.10588250177286247,0.22914799069738162,1.5472915585685256,0.6116658160040257,0.2844527769152589,0.9027672726629046,0.07745919160006917,0.12984270526527755, 2
1728061862761,0.1982516734120875,0.5175691052004527,1.671167226614573,0.349320984344377,0.14919614716197982,0.7805277942710096,0.1867653559006323,0.24620703639315408, 2
1728061863012,0.19013633343767594,0.47528995928901197,1.72334153286929,0.5827944577683218,0.23163008977030103,0.8470394326622328,0.28515722594307524,0.28340087115486606, 2
1728061863262,0.20775599931841982,0.2550040804930656,1.5995566583485228,0.6803185859377812,0.32902932972771676,1.0618292960573243,0.3908654648423079,0.41823540590306385, 2
1728061863510,0.24212305519989702,0.24576397450651985,1.6203886612081808,0.8212574505412311,0.36866763366396793,1.1047542143707045,0.41154236757384066,0.4491516464055087, 2
1728061863761,0.08973585210585766,0.42350344067018786,0.1862560431426818,0.6144933120618811,0.14946298276542713,0.4380792027599285,0.16958716759151363,0.1938396296424545, 2
1728061864016,0.12036194116804773,0.3228858520951356,0.506295310798429,0.5333129048880934,0.22502214129822645,0.5469711364319038,0.15462546250966325,0.20555511618420438, 2
1728061864262,0.09437839400655583,0.32329758123774677,0.5026468453976705,0.5433038163863817,0.31541776688886747,0.3612011742452601,0.20105633862670333,0.2674301252410909, 2
1728061864510,0.30301053788674326,0.22134265467784328,0.5217229750675657,0.43733495736989664,0.267633063703621,0.33270849829298793,0.20712846443370247,0.30135783727797766, 2
1728061864761,0.30120425677279083,0.29793489544740165,0.9461703595638072,0.4777415684147125,0.3457490799822693,0.35215284696161725,0.27385582152054483,0.3508453878957721, 2
1728061865012,0.20544197857180985,0.30870134513671754,1.5200053508319709,0.38064436485554465,0.4123588794789429,0.6782702628610119,0.2935293273830097,0.35921800596777564, 2
1728061865261,0.21287338666254257,0.3444903349420858,1.529231580905851,0.2928891561977826,0.371245968426696,0.7131816523206834,0.2579763668705446,0.36841911229596414, 2
1728061865510,0.11438256333914132,0.37987207962879377,0.9196459195998004,0.4720945895578183,0.29341193388873804,0.6252561165380524,0.15145599958570288,0.11007864852227928, 2
1728061865766,0.09853064397856276,0.2808815312194746,0.942006058026727,0.3275406933243986,0.14620239898286258,0.2572936790524235,0.12160984879426436,0.12361193567162362, 2
1728061866014,0.08635960846369053,0.2362481476548734,0.683134166313043,0.38281650313382687,0.20970528636558047,0.26141771795932023,0.09157915449726078,0.07585118910729147, 2
1728061866316,0.1432756171628714,0.22583903062530364,0.6125808192908628,0.31214163562768105,0.3267387620641862,0.29090515459736194,0.2010824595849191,0.07446288291587543, 2
1728061866514,0.17388127426387767,0.2885402209376932,0.6502008534315823,0.32049238092140403,0.3764329948564517,0.30056361897084505,0.22962404777366383,0.14804263910739493, 2
1728061866764,0.138234906547154,0.339540845387514,0.3333546386996145,0.6097711160340116,0.34025820609996216,0.18798167440973212,0.14530826949444325,0.131260168747848, 2
1728061867012,0.17488507276896073,0.20400180064008255,0.5057670941141242,0.889032742564413,0.38083918604070005,0.19532857087521194,0.21383023072203555,0.29721454454719987, 2
1728061867320,0.14685705172299598,0.18772469845045472,0.5917795793442188,0.9273316482775105,0.33458052634029234,0.3903462030336464,0.20688813711759546,0.2903313710563462, 2
1728061867510,0.16455881354576427,0.3299002640072737,1.4472380589567486,0.7058616293511771,0.35152041114921184,0.3635431210203486,0.16980438387574598,0.2544882253582832, 2
1728061867761,0.13977679549719058,0.3248674943201888,1.3479815864781517,0.6485481373004036,0.3498382962361555,0.6742335833239481,0.05641830730917436,0.1363385870426735, 2
1728061868010,0.2096496856614004,0.2155239345014825,0.7329859208190717,0.5073054310315688,0.1785976913156466,1.0708715420566624,0.16600335975022776,0.16347924005347667, 2
1728061868322,0.22539753302530852,0.30093374504637027,1.4724039362692374,0.6303905163891708,0.24738898684172744,1.0466330405366018,0.21552984104650275,0.13563731334998283, 2
1728061868511,0.1382888363781012,0.30064923572329605,1.4346344709380885,0.38304018944254314,0.22157347593403431,0.3640711635050322,0.17155242372233312,0.15107390111964283, 2
1728061868761,0.15626448756217468,0.13800139095214398,1.3378990845060532,0.3920976126216357,0.2507216188912169,0.3246532720734478,0.19028421054965972,0.1489210912634238, 2
1728061869011,0.1271134333267343,0.22703907519611796,0.6086477033451366,0.4173831916082913,0.23710271872702368,0.4381747924004571,0.11499011778986384,0.09164653732732463, 2
1728061869321,0.05940003009665504,0.21770320176731492,0.8226567214839579,0.4249496021788232,0.20668203858354098,0.39638263245270305,0.09779811132904365,0.09591300672601803, 2
1728061869512,0.08822149097960201,0.24214839588095005,0.7155065996902407,0.36557687526740706,0.22198174587111,0.31528184160428085,0.08715681916965981,0.16820204872080483, 2
1728061869761,0.051766850295131825,0.17176877962922643,0.4074193619137605,0.4511803845171642,0.15049238475777876,0.6113904707766951,0.09211871474124166,0.13980933736030196, 2
1728061870011,0.1051900997319538,0.3326769243809543,1.2028854306976609,0.5701863707652493,0.1763790120511487,0.6176341301040646,0.14080534439176076,0.19081761334204705, 2
1728061870320,0.09746429328714118,0.3655852007156657,1.1368672388630587,0.7347302472958135,0.20983625370975753,0.22160358490686793,0.15333108757540012,0.18559106635098618, 2
1728061870511,0.0585191393695302,0.2488189053132522,2.0105062216101306,0.7299710519804227,0.18746636269542788,0.3090206075833988,0.1445700625832601,0.08940661544349272, 2
1728061870771,0.13672939512164206,0.18536607564852656,2.025659728159694,0.5110635098615992,0.16532924191000395,0.4448230431637594,0.1501902148556344,0.1834059044760311, 2
1728061871014,0.14271971385818116,0.17697952951151277,0.8892471642800938,0.4665245373790749,0.15063005895923884,0.40699208152697114,0.13615505648411755,0.18415627608066176, 2
1728061871317,0.17420199420721227,0.2520473009982992,2.0701841855083334,0.4439754302426882,0.2355174711187753,0.31184589276372837,0.11621937267329499,0.119131233239043, 2
1728061871513,0.1758893391595842,0.25796334022770445,2.0332338671606625,0.5306203761949831,0.3392792641317566,0.6937348320109082,0.20085073354691665,0.1813216947777465, 2
1728061871762,0.12391578773661308,0.2634293102475699,1.290702559935049,0.4218167571317937,0.2743300920121875,0.6497703550076739,0.18008825911257142,0.20714393602824566, 2
1728061872012,0.09014440419872241,0.20741234967742572,0.6975977224820541,0.4097873639327621,0.23747657766591854,0.6478786792063027,0.0540787606431763,0.18347451043521176, 2
1728061872259,0.10349106166753412,0.42830703390444963,0.6167325916219946,0.43303603445314265,0.19492991646058647,0.5938818021725172,0.12935575241008843,0.15615985138541846, 2
1728061872510,0.11383304174087,0.40486852166445203,1.0490113802398546,0.5516312842114889,0.1987905258026281,0.35159933980872443,0.16576060639856702,0.17496140731373666, 2
1728061872761,0.11136223187060808,0.1766504200158817,1.0684567879666074,0.4987654328409945,0.16856527146861347,0.4460895411276866,0.08850909953852777,0.10659106029545175, 2
1728061873011,0.09218275420563789,0.14058892853339883,1.4597066565247356,0.41452070935867696,0.22047689633838063,0.5160947502739495,0.08243274260929298,0.04834494205332147, 2
1728061873261,0.1196112286083873,0.2666957557499641,1.4291084551589408,0.40124379565700163,0.2853037442350318,0.6754535082971875,0.11977130653761146,0.13272440954843995, 2
1728061873511,0.1099628969735894,0.32202295411964543,1.2599890580210809,0.5919690145919806,0.23113598156087387,0.6566438566890074,0.1389862381280541,0.14161281595360586, 2
1728061873761,0.12065561281312236,0.21530487720450076,0.7417398118649454,0.406025238229829,0.07700189112423717,0.35713321821289246,0.16931357189856722,0.17465941927841636, 2
1728061874010,0.13628721606992272,0.26548512626501564,0.674702858177826,0.4292680479760948,0.09562386302178766,0.9357707167620164,0.18178213158722695,0.14978329391485945, 2
1728061874260,0.0943602486475898,0.26823274368819955,0.9943905052247116,0.46912914105666975,0.21990426167003158,0.8769049587529546,0.091941918519782,0.12078669864105963, 2
1728061874511,0.11420593863895939,0.24575787208583247,0.9144247983130295,0.33727223898963277,0.1818933927236489,0.8732110634634007,0.11985686013587789,0.117895068917721, 2
1728061874761,0.14497184443963768,0.2567055792771487,0.5264623726715789,0.6303874483129035,0.21063362434112645,0.4274477066829768,0.11832962067550162,0.13423979231941197, 2
1728061875010,0.0799956221187721,0.27304528848144005,0.29880776624305705,0.5934030204436921,0.3461484857772439,0.40845617788432675,0.06115991682801711,0.10096155155465875, 2
1728061875260,0.09159274302509002,0.3139992725144005,0.21538953043531678,0.41218416795703716,0.3335746156509524,0.2622213333256378,0.0908086527006156,0.1147894249998914, 2
1728061875511,0.12849080465009372,0.13542431539102043,0.18189545822397993,0.439085260142831,0.15278578214360924,0.20338598030986704,0.11447179020981386,0.11329757056867394, 2
1728061875771,0.10148215793463655,0.5395263131951563,0.8379184771703932,0.45096777704580326,0.17166972714264847,0.7221210881582016,0.2695818882586729,0.18208607176171115, 2
1728061876013,0.1523619317988081,0.5620853793758873,0.8972131738288378,0.8805654907850821,0.5685861295446168,0.8678649926716646,0.43341690557527746,0.4892541965451702, 2
1728061876261,0.12987722479014147,0.23517361877531645,1.2301897074619375,0.826028587362916,0.5835862518986844,0.8423193165798694,0.41999348871612024,0.5028346947548422, 2
1728061876516,0.3402919117786089,0.29193283875724946,1.3024556767006765,0.4867141495636756,0.459662093997991,0.5462821250758295,0.25329042324598755,0.22855050734622667, 2
1728061876762,0.37364460184038784,0.27411399401050773,0.20026178769739678,0.4765086239139401,0.4553983481435046,0.58397505260564,0.3953579760697936,0.4929726971910924, 2
1728061877071,0.37686818961971147,0.2172680248323505,0.9402461238198474,0.6254821671174162,0.4836179755495513,0.6142459375669361,0.406445846564578,0.5090210241191607, 2
1728061877264,0.1218215672300347,0.2217878683016704,0.8306342726327546,0.6474199594056936,0.3736461473614293,0.45670716011699825,0.151429225101423,0.2413506969562039, 2
1728061877562,0.10039646382512123,0.29385306377318954,0.2613358059918258,0.6872226412667914,0.20837710730602713,0.6486424070035903,0.09931968758607179,0.10315527273152615, 2
1728061877767,0.12268829260603689,0.24399239128513253,0.4974174047728784,0.751207636725433,0.1754495443288512,0.7248343423329614,0.15547086124498055,0.12497031558056475, 2
1728061878064,0.21126676851242512,0.2238787851221279,1.0046996973420845,0.6542413375939526,0.1841304566447393,0.25161457060203846,0.16992192083586918,0.24190623063437128, 2
1728061878260,0.22866916492144584,0.3727724353885734,1.1157804260123276,0.5685840691178217,0.2573271420659775,0.27736375498105614,0.21336235660815517,0.2666321629624773, 2
1728061878511,0.2054271718577816,0.28940635958682587,0.8761272889614076,0.5387177354783534,0.21174224907209965,0.33816031584292955,0.1677831700951079,0.1271390586126132, 2
1728061878761,0.16053191017356438,0.36710946894281044,0.8725593876107536,0.5549161448214168,0.24395028799759816,0.620842254001376,0.1309033902955685,0.13501293107425447, 2
1728061879065,0.19099647955481186,0.4355269586122937,0.49137251759487527,0.30381727627633653,0.26778414695764635,0.847871987601655,0.140726180431641,0.15331389058398984, 2
1728061879260,0.17811424490856406,0.19327787789909504,0.66369169612157,0.5902573356563344,0.38315644649571,0.805696800543208,0.11623745620069255,0.09279784426215199, 2
1728061879510,0.1853141565730469,0.26625993473640075,1.466594990777127,0.5106653983189411,0.3918483132352928,0.6720294414746761,0.20195499430259004,0.17140831025372139, 2
1728061879762,0.15668549243726587,0.3129159204109075,1.4500845174736572,0.2878136917930695,0.2001979005928138,0.5714092220346673,0.2078212699124854,0.18125801364517233, 2
1728061880069,0.1229976653472195,0.2451217903943579,1.3691788491555474,0.4475685270660424,0.23213195629413239,0.4898441907703741,0.09965742378518358,0.1501309972072143, 2
1728061880262,0.06225848994578858,0.5030000956672951,1.2732141426805383,0.4771932702898504,0.1904981874322509,0.48291890970946366,0.08951949176902581,0.13686305480601557, 2
1728061880511,0.09165224217829294,0.46656814407485636,1.3215586564749233,0.6776804662983662,0.192706866865613,0.3331654811911968,0.08565129068537619,0.133215255254729, 2
1728061880772,0.14824964462689186,0.27735867761139316,0.7505153517045875,0.4965571569312879,0.17547724639073456,0.785730084398925,0.09112684411499196,0.19760147644750103, 2
1728061881069,0.1377045032455019,0.2375659728707218,0.6998348249914675,0.43388480880797,0.1496765309232857,0.7130671732229042,0.10381473534913213,0.2015769575569057, 2
1728061881260,0.07957015274738863,0.1780157548149342,1.0460272924412877,0.3723358111967968,0.14241384446678598,0.40124441527500404,0.13017633230034384,0.11123179173396876, 2
1728061881513,0.160076404866006,0.31557975367157787,1.0496041074847218,0.3997389314084687,0.1573070783023308,0.21792975190997102,0.17962223206324077,0.161314372055837, 2
1728061881762,0.15115747905788518,0.33265087647729624,0.714132086575816,0.3284483695131196,0.11947182024138349,0.13450264637605483,0.22153423360050492,0.1701777442942773, 2
1728061882010,0.08497930738099103,0.23268216395014255,0.6975344957327212,0.6552213420490529,0.3182563975771322,0.4364738333459348,0.21655160384165978,0.16957935484533426, 2
1728061882261,0.12343252072657873,0.23261166974697714,0.49021869796211526,0.509098968168968,0.24100851340369406,0.47679509521785135,0.17717192499342252,0.2164303349080442, 2
1728061882511,0.058827258381524056,0.27112926128515435,0.8654195497319797,0.5796881340220758,0.15267259737499084,0.4377700445874525,0.05959437901560565,0.08609401397695915, 2
1728061882761,0.0769885944264066,0.2732569889612707,0.7475399185830514,0.5253370660901294,0.16459977947620125,0.38283671715167733,0.08263027054440984,0.14007274683853857, 2
1728061883011,0.1047191783435536,0.2814107358143686,0.4632462169952456,0.489935676939736,0.21798058850401458,0.22277338671121705,0.10606738222820247,0.13462471483327587, 2
1728061883262,0.21758255738250376,0.26984205853820825,0.6696730269062943,0.3299421420686722,0.3142828423056253,0.14217129844809392,0.21618178002450444,0.2468327805059473, 2
1728061883511,0.19881484347253925,0.28274332523068035,0.64527273024472,0.3493568316947311,0.3078959940932833,0.7028589459596616,0.19225400943600934,0.20122313326518507, 2
1728061883762,0.10864536724001443,0.2616446996664818,0.47151900449445644,0.4164332736567219,0.22450376106701503,0.7913860455349202,0.14645519368348162,0.11814954089923185, 2
1728061884012,0.10304057506164417,0.24424202371642853,0.4025116770974151,0.3777602238462454,0.1757675674148194,0.32531515537968164,0.12973940031757716,0.1317235129605871, 2
1728061884261,0.17031322552701422,0.27841160933375797,0.546453724578299,0.35816047198952017,0.215243907842457,0.38058191884818315,0.10681651379219598,0.1007151093443314, 2
1728061884511,0.15882808143069396,0.2050584088985121,0.7749136674198139,0.5150187352316925,0.24968004790163764,0.26054513828046705,0.0895412785826291,0.15966375451281598, 2
1728061884762,0.15714086891250922,0.25469955017720114,0.8236133253607005,0.5179103971687221,0.2484985770017124,0.2792076038650912,0.14981962095899562,0.1682622653852831, 2
1728061885011,0.1671194878256501,0.35447223716812803,0.5304752022642467,0.4847112333234931,0.2839576919740569,0.23936723093907267,0.16250690064081302,0.282339318926546, 2
1728061885262,0.14460683379881326,0.28478162751636504,1.4878801118722793,0.7277399593024998,0.36939639054151163,0.3243276069436536,0.15773339471734102,0.27873579992897674, 2
1728061885511,0.16614114693203244,0.19699610254072625,1.5175691816316144,0.5620111452696892,0.1275773095984366,0.6750920721049953,0.14393649511633827,0.1397620788652528, 2
1728061885770,0.1182926220856796,0.18625819735928273,0.3264914659226203,0.8000138113339879,0.25239539336812544,0.810763424233544,0.16505185298806124,0.1566569130049028, 2
1728061886011,0.1122107535688223,0.11818605723404509,0.6690857599397928,0.7605600492320028,0.21007337875079862,0.7451137269467083,0.0857867861779599,0.09745237379267126, 2
1728061886262,0.115529131256681,0.15752693039520252,0.650359509954915,0.5990764678422397,0.22537562841210887,0.26319701217499597,0.12741186601291943,0.13466784761408426, 2
1728061886519,0.11718270891141934,0.21678818341275283,0.28358941597883486,0.40774015683070824,0.1541438068874847,0.33702630822071983,0.14819099437794914,0.1312897941179487, 2
1728061886766,0.09714499830880796,0.24978917403271897,0.2977637132529176,0.624171983345388,0.1879677836900443,0.4854780672750303,0.16640573185757987,0.12110517642293574, 2
1728061887018,0.19752487548650655,0.16393164821227424,0.43914781065412717,0.39900326144030085,0.18268650337560488,0.4218057672185187,0.1632272652691484,0.10725061148116746, 2
1728061887263,0.17186108336234643,0.3401129709170508,0.43133822672934824,0.4508962109382996,0.18314778932404202,0.36670475734796737,0.2746185713415852,0.25235683662392616, 2
1728061887512,0.12590978402726605,0.3518512958131239,0.6006479674020047,0.40286093086192054,0.12521959477590783,0.29248899865292316,0.29113121992827956,0.26978162903780084, 2
1728061887826,0.13271765242537623,0.2516050588553702,0.7019364988080224,0.4840100599689068,0.18908921175780538,0.26108838771806114,0.25591884234904083,0.23946649934631495, raw
1728061888096,0.13972240165161756,0.19563805020448635,0.9600566200527995,0.6912598851048332,0.2621908275423394,0.25296192652178817,0.27567933877054274,0.24523745883044834, raw
1728061888262,0.14105612077394752,0.2290122174620904,0.9836789096354612,0.76227216929215,0.30769285782575373,0.36105180082941035,0.28957165117095307,0.21927780135206154, raw
1728061888512,0.21671737791332685,0.20075693138202055,0.15089429298726034,0.7610504575781771,0.34542479600081705,0.4520625025953596,0.34194296505478194,0.21834332927857233, raw
1728061888816,0.19390778126434868,0.11871118106808343,0.5842294585562944,0.3759752570425426,0.258528596067724,0.5125803481658546,0.14984839664597244,0.190723025026207, raw
1728061889012,0.26623261567889833,0.29724101050709933,0.6252260094654125,0.4998055557163381,0.4320308388128027,0.3938526000117858,0.30652720179341214,0.25980276206420716, raw
1728061889262,0.3101498984076698,0.37919868331448625,0.7049969582607392,0.5715732118344417,0.44407635405873824,0.4333340663289021,0.3199778242722432,0.28943474176450085, raw
1728061889512,0.16125678788693526,0.38125406400725637,1.1898096913958398,0.47292990542576846,0.30400549284013995,0.5701385545594034,0.287414633362757,0.3453384868650295, raw
1728061889821,0.38990644752451326,0.25010690574617395,1.2898327619107182,0.5585945983635736,0.5320928250074622,0.9187591919498003,0.48205804481944636,0.5088732494597246, raw
1728061890012,0.4073288863367642,0.5261893256863126,1.1259785455989846,0.531857143151832,0.7044897299994403,1.2291709677120242,0.4239650477938024,0.43538282072855006, raw
1728061890262,0.40235106001790605,0.5461548581164366,0.7673961776994864,0.5961870924359439,0.6868896240402297,1.30337112767567,0.3804933556984681,0.3755439664432183, raw
1728061890512,0.12705935739009216,0.28193121484660405,1.5224384565697808,0.6273260823018025,0.18433553979228268,2.0056506053166636,0.1288042443974254,0.1791660014169563, raw
1728061890844,0.46521030967737886,0.2780160124059335,1.5543928089236854,0.9088277658633971,0.9186638343302393,2.024712117683032,0.5823192891825674,0.6490550288423942, raw
1728061891013,0.4565279664792892,0.3102294040057745,0.7412256587645922,1.2646659349729428,0.9019568353041794,1.7161038852819752,0.5852945209293372,0.6500766420066866, raw
1728061891261,0.3252443796680551,0.32211761909128356,0.743769364770259,1.2641181743336125,0.890375731434665,1.1382307075335423,0.42696597258205193,0.5671427417442052, raw
1728061891513,0.10975527456512353,0.25815110910027067,1.4396146549975812,0.49818217649516533,0.26640414987389227,0.6010978268152596,0.16562419267254713,0.33920084754841445, raw
1728061891840,0.10448035208711419,0.5615664847831738,1.560025877685292,0.42706250502596005,0.26796390967983374,0.711839454200808,0.15174761841803397,0.15585043421995648, raw
1728061892011,0.11853616559613728,0.583683742979974,0.378272392401981,0.454665557512947,0.15559572742900862,0.5539894546501949,0.1238122414175858,0.09542207453899751, raw
1728061892261,0.09509533659107004,0.34140195129011086,0.18638258195799784,0.35992530999867234,0.15475534719874234,0.2781228787004808,0.1010205671030888,0.16176601732621407, raw
1728061892512,0.09727012775225147,0.15915133487058525,0.1943181018835499,0.4539524971514106,0.18707761566784187,0.5507308304577647,0.09720237965010159,0.1506714582946521, raw
1728061892763,0.08496924222982111,0.4213444991398156,0.47974993209080785,0.5195011738895281,0.2134971610994077,0.44922404526935394,0.11154779726133343,0.18169495807383598, raw
1728061893012,0.12847645138186506,0.47115142952669053,0.4349798431046688,0.49267676924054155,0.15931901241525628,0.4270658150666595,0.2457222718878619,0.2941598172085239, 3
1728061893261,0.14101416277064754,0.29589629590124944,0.39946106471476467,0.588064040150721,0.2969900049021931,0.2605649168887594,0.24067951009179123,0.2473910133873394, 3
1728061893511,0.14287886839573416,0.2313218094427864,0.49996274701864457,0.7010450766538449,0.2963651516288308,0.39925620553696173,0.17621722783503802,0.18715621931809065, 3
1728061893761,0.25115476482181703,0.3306333176233064,0.697411070382597,0.7355369386610383,0.2652371943804733,0.393744054552603,0.1832056005519287,0.16398625758467436, 3
1728061894011,0.26397519749630094,0.2889469405521073,0.6811948563046291,0.6363582670544272,0.3136280508155359,0.461843467172647,0.19148778054077084,0.17456913772582175, 3
1728061894260,0.09690229038173329,0.2163991657674977,0.6811891636861045,0.3361158639410514,0.15371819587519028,0.31617245665363863,0.0755978700602962,0.13543739572348412, 3
1728061894533,0.06575257364918695,0.24752289914958908,0.6742257384712232,0.3594763016996595,0.13388537416491655,0.3502689220665783,0.1525272933308752,0.1798247838213634, 3
1728061894761,0.13265282016550248,0.2725594113200119,0.3560851440543555,0.7987344881841086,0.1753079914528581,0.6432453457065846,0.15308389281661944,0.18150805465411, 3
1728061895012,0.1504404323172297,0.2323023133869173,0.35920113917896235,0.8664743435383097,0.18404592695768318,0.6350075666576317,0.13691772676320613,0.11547035968569618, 3
1728061895260,0.137360165067829,0.17648233845106162,0.37105629662489675,0.7060548514819375,0.2645892448628334,0.2684662094452104,0.14731216567423924,0.11173335210111153, 3
1728061895511,0.1378915123155243,0.18543209543173694,0.3823505296192822,0.7673245365546157,0.27906337767485634,0.2429869751125697,0.14501268436699083,0.2607594264434592, 3
1728061895766,0.12587460005774284,0.1782548430246031,0.2660768418834736,0.8094424233136824,0.2387399507100477,0.394549784604065,0.15041202334678283,0.2534333763049254, 3
1728061896016,0.05679846393452691,0.21558139261604511,0.4131522980325997,0.36275525226597777,0.11495954862451506,0.36013004189360437,0.09130200856151259,0.12973320346583597, 3
1728061896262,0.10660062339954442,0.266942998009237,0.9914998590711063,0.4494979533118516,0.2752920673749579,0.4450639849452646,0.07861782644527657,0.17834473992016117, 3
1728061896514,0.18413899316380547,0.3629819773099403,1.056252379432631,0.3856966021840701,0.2335468170597694,0.5114171683007807,0.20385482751819378,0.1986231078690236, 3
1728061896761,0.17886890445757753,0.43948023542854275,0.6071401482130123,0.5694901543265695,0.32357810197266856,0.8274629761143538,0.22569359786261867,0.16596627493245114, 3
1728061897012,0.17921192785820061,0.36959894877591903,0.4159440171341548,0.5725133802557391,0.3031853958102795,0.8445369943142118,0.2207131078858102,0.22130120941705822, 3
1728061897262,0.1818415588639813,0.20615363467562023,0.911932025610936,0.48878621882062373,0.22729401166038318,0.5820914693489774,0.07481946821943988,0.14078738882881636, 3
1728061897570,0.21016609471062395,0.2570437198672056,0.9460254930200487,0.36507071189672696,0.25183650336832447,0.4183954520860571,0.18109245959426945,0.2261362127201471, 3
1728061897761,0.09562872465856138,0.24335021980385754,0.7964264549184102,0.516692065454731,0.3098837205010774,0.7408753499768047,0.20779172441609833,0.2481250498671509, 3
1728061898011,0.27110704714107053,0.2361531166100308,0.7873201996263073,0.6890784486782084,0.2953345769562293,0.6754159682400869,0.21883314949734223,0.26113654281763216, 3
1728061898260,0.25962371779118076,0.4569057620729146,0.7273963336318013,0.32162542188798376,0.2846994821859883,0.9020711812464552,0.12743166765602987,0.18070270772476907, 3
1728061898571,0.08365121320856651,0.4212029482347239,0.5093546470483634,0.523137999368894,0.2774041470359957,0.8679493219889846,0.18565926463797292,0.16620883922834503, 3
1728061898761,0.07243359880453966,0.19042931217200068,0.4277684574413974,0.6073150675557784,0.26325878713330525,0.30457528280452906,0.18708257311837578,0.1039131601341812, 3
1728061899012,0.1057233208921197,0.27345557170445567,0.9794591216787512,0.5471970497421769,0.22689184235860793,0.4265180593636771,0.12427801551215478,0.07529681703946915, 3
1728061899262,0.14718351143308764,0.28794579462899605,0.9384231546767199,0.5880733618459164,0.15077141722982373,0.3164381611894191,0.1220540463929115,0.12202778290291505, 3
1728061899564,0.15825188550151378,0.288620754618464,0.394661024944458,0.3067393074764108,0.30993119242496214,0.42961285123927173,0.3863477100307098,0.4313922268655571, 3
1728061899761,0.12059878318297027,0.26305166272446406,0.9221199666736664,0.5036112989016241,0.30565452035648266,0.831708098327917,0.3649925819774675,0.37663032646364925, 3
1728061900011,0.152051081132965,0.27980093012978063,0.9268177723034401,0.5494558923121873,0.31653751920628165,0.857015504127222,0.20971195216476224,0.18660835230086562, 3
1728061900261,0.12129002240704538,0.19206887643804496,0.6815518761899413,0.5032542100410288,0.2986308276255439,0.3537007650424872,0.09008694220334597,0.10388869386657734, 3
1728061900565,0.09042121300407704,0.28788978875672666,0.5042047637399842,0.47637079508629465,0.1693807780084983,0.35357253267805633,0.08609131477390447,0.11842923694169853, 3
1728061900766,0.08614554166135678,0.2826618668510801,0.46588095441333954,0.38760339604827465,0.14821601159099662,0.25348491723201144,0.10876151336165513,0.09894417096861699, 3
1728061901013,0.09976150867800368,0.350307638468198,0.29446043434310604,0.6512281076948698,0.15717279298355014,0.3598688617461083,0.10777233629232764,0.11766259566553255, 3
1728061901261,0.09546689574565599,0.2216642927474697,0.19756950461642916,0.5176421051786202,0.09675923559421182,0.34933909724832474,0.08723871246657053,0.09149685361239565, 3
1728061901570,0.12875221663676506,0.2894709810408781,0.22427745007501304,0.5447060080213701,0.344561193789834,0.8688774700552054,0.15501124056942583,0.2410945891071489, 3
1728061901766,0.12982353410895142,0.3708769023010794,0.5958716031902468,0.6845802095135906,0.3214854807929704,0.7845133927140011,0.1500029827255568,0.24611968955766994, 3
1728061902012,0.1508674099560941,0.21837664157570902,0.4991709266302521,0.5749694205960288,0.20374165367989513,0.41107834080800637,0.13051822970612326,0.1423131774983749, 3
